datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-31 14:15:56,9862617,-5270.000,6023.000,1398.000,-311.000,1898.000,19.000,0.000,0.000,0
2026-01-31 14:15:56,9862654,-5354.000,6165.000,1317.000,-152.000,1908.000,162.000,0.000,0.000,0
2026-01-31 14:15:56,9862694,-5602.000,6320.000,1143.000,-280.000,1822.000,427.000,0.000,0.000,0
2026-01-31 14:15:56,9862734,-5445.000,6326.000,920.000,-293.000,1548.000,573.000,0.000,0.000,0
2026-01-31 14:15:56,9862774,-6049.000,6206.000,528.000,-439.000,1316.000,561.000,0.000,0.000,0
2026-01-31 14:15:56,9862814,-5632.000,6496.000,734.000,98.000,736.000,469.000,0.000,0.000,0
2026-01-31 14:15:56,9862854,-5513.000,6487.000,874.000,-115.000,373.000,507.000,0.000,0.000,0
2026-01-31 14:15:56,9862894,-5592.000,6534.000,1002.000,272.000,-202.000,680.000,0.000,0.000,0
2026-01-31 14:15:56,9862934,-5421.000,6175.000,1248.000,-28.000,-402.000,637.000,0.000,0.000,0
2026-01-31 14:15:56,9862974,-5197.000,6122.000,1098.000,-199.000,-263.000,506.000,0.000,0.000,0
2026-01-31 14:15:56,9863014,-5031.000,6209.000,1088.000,-105.000,-142.000,509.000,0.000,0.000,0
2026-01-31 14:15:57,9863054,-5059.000,6082.000,1023.000,5.000,-104.000,592.000,0.000,0.000,0
2026-01-31 14:15:57,9863094,-5045.000,6327.000,987.000,402.000,-181.000,791.000,0.000,0.000,0
2026-01-31 14:15:57,9863134,-5080.000,6234.000,1045.000,572.000,-356.000,885.000,0.000,0.000,0
2026-01-31 14:15:57,9863174,-4908.000,6511.000,1409.000,685.000,-348.000,1008.000,0.000,0.000,0
2026-01-31 14:15:57,9863214,-4791.000,6595.000,1313.000,410.000,-250.000,1126.000,0.000,0.000,0
2026-01-31 14:15:57,9863254,-4453.000,6949.000,1194.000,369.000,-227.000,1283.000,0.000,0.000,0
2026-01-31 14:15:57,9863294,-4121.000,7182.000,1121.000,19.000,17.000,1261.000,0.000,0.000,0
2026-01-31 14:15:57,9863334,-4500.000,7016.000,1414.000,101.000,-117.000,1154.000,0.000,0.000,0
2026-01-31 14:15:57,9863374,-4626.000,6681.000,1046.000,-107.000,-71.000,709.000,0.000,0.000,0
2026-01-31 14:15:57,9863414,-4846.000,6930.000,801.000,-68.000,-75.000,321.000,0.000,0.000,0
2026-01-31 14:15:57,9863454,-4662.000,7161.000,949.000,-99.000,4.000,55.000,0.000,0.000,0
2026-01-31 14:15:57,9863494,-4535.000,7008.000,1138.000,-335.000,-103.000,102.000,0.000,0.000,0
2026-01-31 14:15:57,9863534,-4447.000,7064.000,1127.000,-223.000,-104.000,219.000,0.000,0.000,0
2026-01-31 14:15:57,9863574,-4307.000,6859.000,1172.000,-252.000,-48.000,212.000,0.000,0.000,0
2026-01-31 14:15:57,9863614,-4458.000,6670.000,1226.000,-222.000,31.000,122.000,0.000,0.000,0
2026-01-31 14:15:57,9863654,-4414.000,6777.000,1217.000,-114.000,123.000,34.000,0.000,0.000,0
2026-01-31 14:15:57,9863694,-4229.000,6705.000,1283.000,-81.000,129.000,-14.000,0.000,0.000,0
2026-01-31 14:15:57,9863734,-4360.000,6524.000,1190.000,-166.000,228.000,-33.000,0.000,0.000,0
2026-01-31 14:15:57,9863774,-4261.000,7078.000,1173.000,-40.000,499.000,-36.000,0.000,0.000,0
2026-01-31 14:15:57,9863814,-3792.000,7433.000,1500.000,-92.000,510.000,40.000,0.000,0.000,0
2026-01-31 14:15:57,9863854,-3568.000,7263.000,1610.000,-399.000,658.000,258.000,0.000,0.000,0
2026-01-31 14:15:57,9863894,-4029.000,7196.000,1174.000,-607.000,1027.000,194.000,0.000,0.000,0
2026-01-31 14:15:57,9863934,-4283.000,6765.000,853.000,-720.000,1362.000,62.000,0.000,0.000,0
2026-01-31 14:15:57,9863974,-4640.000,6787.000,1050.000,-356.000,1556.000,-111.000,0.000,0.000,0
2026-01-31 14:15:57,9864014,-4816.000,6862.000,1058.000,-444.000,1605.000,-213.000,0.000,0.000,0
2026-01-31 14:15:58,9864054,-4834.000,7011.000,801.000,-403.000,1271.000,-164.000,0.000,0.000,0
2026-01-31 14:15:58,9864094,-4586.000,6921.000,622.000,-557.000,967.000,-70.000,0.000,0.000,0
2026-01-31 14:15:58,9864134,-4644.000,6785.000,625.000,-391.000,754.000,-130.000,0.000,0.000,0
2026-01-31 14:15:58,9864174,-4499.000,6611.000,671.000,-398.000,458.000,-176.000,0.000,0.000,0
2026-01-31 14:15:58,9864214,-4478.000,6534.000,605.000,-313.000,496.000,-263.000,0.000,0.000,0
2026-01-31 14:15:58,9864254,-4605.000,6639.000,821.000,98.000,344.000,-235.000,0.000,0.000,0
2026-01-31 14:15:58,9864294,-4624.000,7018.000,1232.000,151.000,130.000,58.000,0.000,0.000,0
2026-01-31 14:15:58,9864337,-4569.000,6742.000,1053.000,-222.000,30.000,263.000,0.000,0.000,0
2026-01-31 14:15:58,9864377,-4274.000,6787.000,866.000,-201.000,154.000,274.000,0.000,0.000,0
2026-01-31 14:15:58,9864414,-4200.000,6874.000,967.000,-254.000,336.000,154.000,0.000,0.000,0
2026-01-31 14:15:58,9864454,-4368.000,6760.000,921.000,-507.000,672.000,-70.000,0.000,0.000,0
2026-01-31 14:15:58,9864494,-4323.000,7279.000,1152.000,-385.000,1012.000,-247.000,0.000,0.000,0
2026-01-31 14:15:58,9864534,-4415.000,7194.000,1174.000,-749.000,1232.000,-302.000,0.000,0.000,0
2026-01-31 14:15:58,9864574,-4557.000,7031.000,1146.000,-840.000,1305.000,-325.000,0.000,0.000,0
2026-01-31 14:15:58,9864614,-4936.000,6792.000,680.000,-1150.000,1356.000,-374.000,0.000,0.000,0
2026-01-31 14:15:58,9864654,-5117.000,6439.000,669.000,-846.000,1206.000,-367.000,0.000,0.000,0
2026-01-31 14:15:58,9864694,-4986.000,6532.000,914.000,-849.000,989.000,-317.000,0.000,0.000,0
2026-01-31 14:15:58,9864734,-4837.000,6243.000,750.000,-640.000,681.000,-239.000,0.000,0.000,0
2026-01-31 14:15:58,9864774,-4734.000,6356.000,645.000,-443.000,307.000,-157.000,0.000,0.000,0
2026-01-31 14:15:58,9864814,-4818.000,6114.000,663.000,-270.000,168.000,-121.000,0.000,0.000,0
2026-01-31 14:15:58,9864854,-4830.000,6361.000,658.000,-34.000,-3.000,-67.000,0.000,0.000,0
2026-01-31 14:15:58,9864894,-4677.000,6501.000,913.000,322.000,-187.000,-20.000,0.000,0.000,0
2026-01-31 14:15:58,9864934,-4545.000,6675.000,800.000,210.000,-139.000,22.000,0.000,0.000,0
2026-01-31 14:15:58,9864974,-4495.000,6915.000,950.000,342.000,-135.000,44.000,0.000,0.000,0
2026-01-31 14:15:58,9865014,-4768.000,6644.000,956.000,67.000,51.000,-6.000,0.000,0.000,0
2026-01-31 14:15:59,9865054,-5076.000,6570.000,875.000,217.000,63.000,-100.000,0.000,0.000,0
2026-01-31 14:15:59,9865094,-5177.000,6794.000,733.000,115.000,19.000,-220.000,0.000,0.000,0
2026-01-31 14:15:59,9865134,-5007.000,6718.000,666.000,199.000,-74.000,-299.000,0.000,0.000,0
2026-01-31 14:15:59,9865174,-4778.000,7007.000,891.000,270.000,-151.000,-357.000,0.000,0.000,0
2026-01-31 14:15:59,9865214,-4700.000,6751.000,848.000,16.000,-212.000,-283.000,0.000,0.000,0
2026-01-31 14:15:59,9865254,-5152.000,6782.000,819.000,204.000,-252.000,-124.000,0.000,0.000,0
2026-01-31 14:15:59,9865294,-5002.000,6809.000,1030.000,364.000,-450.000,4.000,0.000,0.000,0
2026-01-31 14:15:59,9865334,-4478.000,6764.000,1262.000,258.000,-628.000,79.000,0.000,0.000,0
2026-01-31 14:15:59,9865374,-4296.000,6624.000,1141.000,253.000,-599.000,93.000,0.000,0.000,0
2026-01-31 14:15:59,9865414,-4268.000,6981.000,1055.000,432.000,-651.000,-11.000,0.000,0.000,0
2026-01-31 14:15:59,9865454,-4277.000,6961.000,1219.000,277.000,-583.000,-120.000,0.000,0.000,0
2026-01-31 14:15:59,9865494,-4260.000,7086.000,1277.000,279.000,-539.000,-54.000,0.000,0.000,0
2026-01-31 14:15:59,9865534,-4307.000,7286.000,1231.000,178.000,-390.000,-50.000,0.000,0.000,0
2026-01-31 14:15:59,9865574,-4147.000,7066.000,1316.000,124.000,-373.000,-282.000,0.000,0.000,0
2026-01-31 14:15:59,9865614,-4264.000,7049.000,1147.000,-53.000,-128.000,-494.000,0.000,0.000,0
2026-01-31 14:15:59,9865654,-4370.000,7135.000,1222.000,-82.000,108.000,-743.000,0.000,0.000,0
2026-01-31 14:15:59,9865694,-4519.000,7035.000,1272.000,-172.000,191.000,-711.000,0.000,0.000,0
2026-01-31 14:15:59,9865734,-4601.000,6721.000,1382.000,-196.000,206.000,-600.000,0.000,0.000,0
2026-01-31 14:15:59,9865774,-4517.000,6732.000,1472.000,-342.000,103.000,-404.000,0.000,0.000,0
2026-01-31 14:15:59,9865814,-4469.000,6599.000,1171.000,-442.000,153.000,-332.000,0.000,0.000,0
2026-01-31 14:15:59,9865854,-4569.000,6566.000,964.000,-311.000,327.000,-346.000,0.000,0.000,0
2026-01-31 14:15:59,9865894,-4570.000,6682.000,1006.000,-231.000,421.000,-399.000,0.000,0.000,0
2026-01-31 14:15:59,9865934,-5155.000,6211.000,669.000,-353.000,472.000,-345.000,0.000,0.000,0
2026-01-31 14:15:59,9865974,-5485.000,6393.000,785.000,-57.000,507.000,-423.000,0.000,0.000,0
2026-01-31 14:15:59,9866014,-5073.000,6690.000,1214.000,-58.000,227.000,-573.000,0.000,0.000,0
2026-01-31 14:16:00,9866054,-4800.000,6731.000,1257.000,-235.000,64.000,-457.000,0.000,0.000,0
2026-01-31 14:16:00,9866094,-4924.000,6531.000,1037.000,-409.000,4.000,-267.000,0.000,0.000,0
2026-01-31 14:16:00,9866134,-5112.000,6270.000,1143.000,-185.000,-4.000,-55.000,0.000,0.000,0
2026-01-31 14:16:00,9866174,-5245.000,5888.000,1031.000,-170.000,-41.000,72.000,0.000,0.000,0
2026-01-31 14:16:00,9866214,-5030.000,6390.000,912.000,131.000,72.000,100.000,0.000,0.000,0
2026-01-31 14:16:00,9866254,-4676.000,6587.000,1163.000,96.000,6.000,110.000,0.000,0.000,0
2026-01-31 14:16:00,9866294,-4625.000,6730.000,1346.000,237.000,1.000,364.000,0.000,0.000,0
2026-01-31 14:16:00,9866334,-5003.000,6756.000,1341.000,162.000,16.000,533.000,0.000,0.000,0
2026-01-31 14:16:00,9866374,-5125.000,6626.000,1327.000,51.000,-44.000,441.000,0.000,0.000,0
2026-01-31 14:16:00,9866414,-4925.000,6617.000,1106.000,-139.000,34.000,185.000,0.000,0.000,0
2026-01-31 14:16:00,9866454,-4968.000,6673.000,1081.000,-22.000,82.000,77.000,0.000,0.000,0
2026-01-31 14:16:00,9866494,-4832.000,6673.000,1114.000,-77.000,75.000,-23.000,0.000,0.000,0
2026-01-31 14:16:00,9866534,-4757.000,6726.000,1131.000,-47.000,51.000,-31.000,0.000,0.000,0
2026-01-31 14:16:00,9866574,-4817.000,6639.000,1235.000,-73.000,51.000,-39.000,0.000,0.000,0
2026-01-31 14:16:00,9866617,-5091.000,6618.000,1160.000,30.000,43.000,16.000,0.000,0.000,0
2026-01-31 14:16:00,9866654,-5086.000,6604.000,1209.000,56.000,12.000,15.000,0.000,0.000,0
2026-01-31 14:16:00,9866694,-5044.000,6444.000,1051.000,-22.000,-51.000,29.000,0.000,0.000,0
2026-01-31 14:16:00,9866734,-5003.000,6665.000,1075.000,175.000,-42.000,75.000,0.000,0.000,0
2026-01-31 14:16:00,9866774,-4812.000,6607.000,1092.000,216.000,-163.000,60.000,0.000,0.000,0
2026-01-31 14:16:00,9866814,-4828.000,6558.000,985.000,245.000,-170.000,69.000,0.000,0.000,0
2026-01-31 14:16:00,9866854,-4972.000,6529.000,1053.000,257.000,-234.000,78.000,0.000,0.000,0
2026-01-31 14:16:00,9866894,-4961.000,6370.000,986.000,250.000,-328.000,160.000,0.000,0.000,0
2026-01-31 14:16:00,9866934,-4918.000,6613.000,1033.000,442.000,-398.000,202.000,0.000,0.000,0
2026-01-31 14:16:00,9866974,-4557.000,6802.000,1296.000,525.000,-527.000,172.000,0.000,0.000,0
2026-01-31 14:16:00,9867014,-4373.000,6907.000,1281.000,382.000,-523.000,231.000,0.000,0.000,0
2026-01-31 14:16:01,9867054,-4440.000,6914.000,1174.000,381.000,-417.000,254.000,0.000,0.000,0
2026-01-31 14:16:01,9867094,-4393.000,6782.000,1159.000,211.000,-306.000,221.000,0.000,0.000,0
2026-01-31 14:16:01,9867134,-4631.000,6620.000,1022.000,143.000,-106.000,279.000,0.000,0.000,0
2026-01-31 14:16:01,9867174,-4521.000,6854.000,1139.000,204.000,7.000,298.000,0.000,0.000,0
2026-01-31 14:16:01,9867214,-4262.000,7195.000,1308.000,272.000,107.000,348.000,0.000,0.000,0
2026-01-31 14:16:01,9867254,-3994.000,7491.000,1464.000,305.000,109.000,332.000,0.000,0.000,0
2026-01-31 14:16:01,9867294,-3918.000,7123.000,1302.000,-210.000,223.000,333.000,0.000,0.000,0
2026-01-31 14:16:01,9867334,-4506.000,6669.000,862.000,-274.000,502.000,435.000,0.000,0.000,0
2026-01-31 14:16:01,9867374,-4849.000,6796.000,994.000,128.000,748.000,567.000,0.000,0.000,0
2026-01-31 14:16:01,9867414,-4417.000,6800.000,1400.000,153.000,568.000,707.000,0.000,0.000,0
2026-01-31 14:16:01,9867454,-3978.000,6717.000,1029.000,60.000,412.000,1032.000,0.000,0.000,0
2026-01-31 14:16:01,9867494,-3721.000,6649.000,764.000,396.000,618.000,1119.000,0.000,0.000,0
2026-01-31 14:16:01,9867534,-3576.000,6422.000,901.000,937.000,662.000,1436.000,0.000,0.000,0
2026-01-31 14:16:01,9867574,-3461.000,5564.000,1017.000,1617.000,189.000,3138.000,0.000,0.000,0
2026-01-31 14:16:01,9867614,-2719.000,6313.000,-16.000,2502.000,253.000,5620.000,0.000,0.000,0
2026-01-31 14:16:01,9867654,-2163.000,6907.000,-308.000,2905.000,905.000,6100.000,0.000,0.000,0
2026-01-31 14:16:01,9867694,-1689.000,7362.000,-389.000,3295.000,573.000,6616.000,0.000,0.000,0
2026-01-31 14:16:01,9867734,-773.000,9026.000,-562.000,3145.000,337.000,6211.000,0.000,0.000,0
2026-01-31 14:16:01,9867774,148.000,8799.000,-1340.000,2162.000,504.000,5774.000,0.000,0.000,0
2026-01-31 14:16:01,9867814,-667.000,10030.000,-1106.000,2807.000,366.000,4491.000,0.000,0.000,0
2026-01-31 14:16:01,9867854,-1444.000,11113.000,-508.000,3136.000,581.000,1883.000,0.000,0.000,0
2026-01-31 14:16:01,9867894,-1403.000,9740.000,-893.000,1001.000,150.000,523.000,0.000,0.000,0
2026-01-31 14:16:01,9867934,516.000,7845.000,-1887.000,23.000,-368.000,300.000,0.000,0.000,0
2026-01-31 14:16:01,9867974,974.000,7793.000,-1358.000,561.000,379.000,510.000,0.000,0.000,0
2026-01-31 14:16:01,9868014,19.000,8038.000,-1721.000,954.000,259.000,638.000,0.000,0.000,0
2026-01-31 14:16:02,9868054,-317.000,7907.000,-1686.000,637.000,266.000,501.000,0.000,0.000,0
2026-01-31 14:16:02,9868094,-271.000,8309.000,-1594.000,536.000,396.000,196.000,0.000,0.000,0
2026-01-31 14:16:02,9868134,-13.000,7913.000,-1874.000,110.000,-197.000,423.000,0.000,0.000,0
2026-01-31 14:16:02,9868174,42.000,7660.000,-2087.000,117.000,-306.000,676.000,0.000,0.000,0
2026-01-31 14:16:02,9868214,445.000,7820.000,-1644.000,134.000,129.000,405.000,0.000,0.000,0
2026-01-31 14:16:02,9868254,363.000,8284.000,-1753.000,559.000,252.000,278.000,0.000,0.000,0
2026-01-31 14:16:02,9868294,551.000,9120.000,-1812.000,130.000,330.000,298.000,0.000,0.000,0
2026-01-31 14:16:02,9868334,1142.000,8189.000,-1703.000,-629.000,584.000,790.000,0.000,0.000,0
2026-01-31 14:16:02,9868374,1274.000,8517.000,-1435.000,-546.000,520.000,654.000,0.000,0.000,0
2026-01-31 14:16:02,9868415,777.000,8332.000,-1720.000,-786.000,758.000,335.000,0.000,0.000,0
2026-01-31 14:16:02,9868454,261.000,8147.000,-1232.000,-695.000,608.000,401.000,0.000,0.000,0
2026-01-31 14:16:02,9868494,-638.000,8440.000,-1369.000,-703.000,338.000,1007.000,0.000,0.000,0
2026-01-31 14:16:02,9868534,-1299.000,7871.000,-2460.000,-936.000,674.000,1375.000,0.000,0.000,0
2026-01-31 14:16:02,9868574,-740.000,8388.000,-1708.000,129.000,827.000,1049.000,0.000,0.000,0
2026-01-31 14:16:02,9868617,752.000,8841.000,-984.000,440.000,1021.000,-500.000,0.000,0.000,0
2026-01-31 14:16:02,9868654,476.000,10250.000,-234.000,570.000,955.000,-1265.000,0.000,0.000,0
2026-01-31 14:16:02,9868694,-275.000,9436.000,226.000,-1805.000,1462.000,-3405.000,0.000,0.000,0
2026-01-31 14:16:02,9868734,-958.000,9803.000,442.000,-4048.000,1999.000,-3844.000,0.000,0.000,0
2026-01-31 14:16:02,9868774,-1657.000,8359.000,-312.000,-7565.000,3090.000,-4470.000,0.000,0.000,0
2026-01-31 14:16:02,9868814,-2490.000,6359.000,851.000,-7561.000,3060.000,-4635.000,0.000,0.000,0
2026-01-31 14:16:02,9868854,-3264.000,7413.000,1186.000,-8671.000,3715.000,-3283.000,0.000,0.000,0
2026-01-31 14:16:02,9868894,-4492.000,8028.000,793.000,-8918.000,3340.000,-2801.000,0.000,0.000,0
2026-01-31 14:16:02,9868934,-4701.000,7805.000,845.000,-7873.000,2301.000,-898.000,0.000,0.000,0
2026-01-31 14:16:02,9868974,-4389.000,6976.000,876.000,-7009.000,1486.000,482.000,0.000,0.000,0
2026-01-31 14:16:02,9869014,-4245.000,5995.000,1389.000,-6151.000,790.000,1090.000,0.000,0.000,0
2026-01-31 14:16:03,9869054,-4439.000,6551.000,1927.000,-5479.000,382.000,1080.000,0.000,0.000,0
2026-01-31 14:16:03,9869094,-2666.000,6967.000,1938.000,-4221.000,179.000,941.000,0.000,0.000,0
2026-01-31 14:16:03,9869134,-1724.000,5722.000,1968.000,-2649.000,117.000,1264.000,0.000,0.000,0
2026-01-31 14:16:03,9869174,628.000,5214.000,1156.000,-954.000,-61.000,774.000,0.000,0.000,0
2026-01-31 14:16:03,9869214,1059.000,8324.000,2589.000,3258.000,768.000,1428.000,0.000,0.000,0
2026-01-31 14:16:03,9869254,1367.000,9706.000,5259.000,5216.000,1454.000,2090.000,0.000,0.000,0
2026-01-31 14:16:03,9869294,159.000,9050.000,5449.000,5517.000,2005.000,2506.000,0.000,0.000,0
2026-01-31 14:16:03,9869334,80.000,11670.000,4925.000,6252.000,2637.000,2130.000,0.000,0.000,0
2026-01-31 14:16:03,9869374,-749.000,8374.000,1916.000,4249.000,4223.000,2011.000,0.000,0.000,0
2026-01-31 14:16:03,9869414,-449.000,9894.000,397.000,6719.000,4066.000,3420.000,0.000,0.000,0
2026-01-31 14:16:03,9869454,-2026.000,9348.000,2178.000,5829.000,4794.000,3962.000,0.000,0.000,0
2026-01-31 14:16:03,9869494,-3364.000,8280.000,1033.000,2920.000,5806.000,2716.000,0.000,0.000,0
2026-01-31 14:16:03,9869534,-3299.000,6839.000,665.000,2365.000,3649.000,2296.000,0.000,0.000,0
2026-01-31 14:16:03,9869574,-2669.000,8313.000,92.000,2269.000,2172.000,2837.000,0.000,0.000,0
2026-01-31 14:16:03,9869614,-2500.000,6735.000,-881.000,931.000,1547.000,2279.000,0.000,0.000,0
2026-01-31 14:16:03,9869654,-2154.000,6534.000,-1358.000,1685.000,866.000,1269.000,0.000,0.000,0
2026-01-31 14:16:03,9869694,-1854.000,7090.000,-1220.000,2168.000,188.000,38.000,0.000,0.000,0
2026-01-31 14:16:03,9869734,-1996.000,7073.000,-1323.000,1974.000,-230.000,-174.000,0.000,0.000,0
2026-01-31 14:16:03,9869774,-748.000,9270.000,-1591.000,1748.000,-725.000,-310.000,0.000,0.000,0
2026-01-31 14:16:03,9869814,-844.000,6953.000,-1220.000,1050.000,-959.000,-437.000,0.000,0.000,0
2026-01-31 14:16:03,9869854,-1323.000,9056.000,321.000,216.000,-1808.000,287.000,0.000,0.000,0
2026-01-31 14:16:03,9869894,-1126.000,9254.000,-589.000,-1322.000,-2289.000,788.000,0.000,0.000,0
2026-01-31 14:16:03,9869934,-397.000,9942.000,-1448.000,-2257.000,-1741.000,1426.000,0.000,0.000,0
2026-01-31 14:16:03,9869974,455.000,9077.000,-591.000,-3500.000,-1007.000,1622.000,0.000,0.000,0
2026-01-31 14:16:03,9870014,130.000,7179.000,-77.000,-4037.000,-929.000,2683.000,0.000,0.000,0
2026-01-31 14:16:04,9870054,-947.000,6860.000,-677.000,-4791.000,-996.000,3900.000,0.000,0.000,0
2026-01-31 14:16:04,9870094,-3054.000,5491.000,457.000,-3294.000,-1221.000,3565.000,0.000,0.000,0
2026-01-31 14:16:04,9870134,-2100.000,7493.000,2163.000,-2896.000,-2302.000,1967.000,0.000,0.000,0
2026-01-31 14:16:04,9870174,-3024.000,5022.000,4902.000,-3401.000,-3223.000,2268.000,0.000,0.000,0
2026-01-31 14:16:04,9870214,-3978.000,6300.000,-1126.000,-2633.000,-6314.000,736.000,0.000,0.000,0
2026-01-31 14:16:04,9870254,469.000,4106.000,-2081.000,-1875.000,-8583.000,-2986.000,0.000,0.000,0
2026-01-31 14:16:04,9870297,677.000,8878.000,-1698.000,1848.000,-9977.000,-3229.000,0.000,0.000,0
2026-01-31 14:16:04,9870336,1388.000,8379.000,-2117.000,1821.000,-10252.000,-2526.000,0.000,0.000,0
2026-01-31 14:16:04,9870379,1036.000,8864.000,-1622.000,1932.000,-8896.000,-1820.000,0.000,0.000,0
2026-01-31 14:16:04,9870414,1573.000,9620.000,-2441.000,1116.000,-8274.000,-1603.000,0.000,0.000,0
2026-01-31 14:16:04,9870454,2760.000,9110.000,-2652.000,817.000,-6075.000,-388.000,0.000,0.000,0
2026-01-31 14:16:04,9870494,1720.000,8676.000,648.000,2710.000,-5780.000,459.000,0.000,0.000,0
2026-01-31 14:16:04,9870534,751.000,8767.000,74.000,879.000,-6078.000,2125.000,0.000,-0.011,1
2026-01-31 14:16:04,9870574,-171.000,6586.000,-687.000,-1249.000,-6656.000,742.000,0.000,-0.011,1
2026-01-31 14:16:04,9870617,1783.000,7639.000,-5095.000,-1632.000,-5928.000,-935.000,0.000,-0.011,1
2026-01-31 14:16:04,9870656,1066.000,6867.000,-5554.000,-1309.000,-4819.000,-673.000,0.000,-0.011,1
2026-01-31 14:16:04,9870694,165.000,9437.000,-4540.000,1792.000,-3483.000,-135.000,0.000,-0.011,1
2026-01-31 14:16:04,9870734,88.000,9870.000,-2306.000,3179.000,-3893.000,1259.000,0.000,-0.011,1
2026-01-31 14:16:04,9870774,-1152.000,10532.000,-1169.000,2283.000,-5391.000,2376.000,0.000,-0.011,1
2026-01-31 14:16:04,9870814,-982.000,10194.000,-1147.000,-338.000,-6737.000,2604.000,0.000,-0.011,1
2026-01-31 14:16:04,9870854,-1533.000,7627.000,-1161.000,-3658.000,-6871.000,730.000,0.000,-0.011,1
2026-01-31 14:16:04,9870894,-1863.000,5963.000,-808.000,-4857.000,-6854.000,-696.000,0.000,-0.011,1
2026-01-31 14:16:04,9870934,-2921.000,7703.000,-912.000,-5374.000,-7695.000,-1319.000,0.000,-0.011,1
2026-01-31 14:16:04,9870974,-2859.000,7712.000,-1217.000,-6265.000,-8604.000,-2233.000,0.000,-0.011,1
2026-01-31 14:16:04,9871014,-1814.000,4965.000,-1412.000,-5624.000,-9115.000,-2464.000,0.000,-0.011,1
2026-01-31 14:16:05,9871054,-832.000,4775.000,-3127.000,-4392.000,-8098.000,-2396.000,0.000,-0.011,1
2026-01-31 14:16:05,9871094,-974.000,4388.000,-3407.000,-1756.000,-6028.000,-2133.000,0.000,-0.011,1
2026-01-31 14:16:05,9871134,548.000,6151.000,-2420.000,3735.000,-3861.000,-1618.000,0.000,-0.011,1
2026-01-31 14:16:05,9871174,-375.000,13584.000,-1233.000,8208.000,-2913.000,-1823.000,0.000,-0.011,1
2026-01-31 14:16:05,9871214,2157.000,14989.000,-97.000,7279.000,-2739.000,-825.000,0.000,-0.011,1
2026-01-31 14:16:05,9871254,1438.000,10743.000,3233.000,6661.000,-4922.000,-326.000,0.000,-0.011,1
2026-01-31 14:16:05,9871294,-1063.000,10822.000,918.000,4084.000,-6147.000,2227.000,0.000,-0.011,1
2026-01-31 14:16:05,9871334,-2680.000,8134.000,-932.000,1800.000,-6746.000,2551.000,0.000,-0.011,1
2026-01-31 14:16:05,9871374,-1983.000,6777.000,-2003.000,948.000,-7200.000,1019.000,0.000,-0.011,1
2026-01-31 14:16:05,9871414,-1283.000,6745.000,-1957.000,1373.000,-6846.000,-47.000,0.000,-0.011,1
2026-01-31 14:16:05,9871454,-1170.000,7539.000,-1512.000,939.000,-6659.000,-924.000,0.000,-0.011,1
2026-01-31 14:16:05,9871494,-737.000,7576.000,-1988.000,191.000,-6542.000,-1549.000,0.000,-0.011,1
2026-01-31 14:16:05,9871534,-564.000,6633.000,-2000.000,256.000,-6308.000,-1639.000,0.000,-37.480,1
2026-01-31 14:16:05,9871574,-1079.000,7493.000,-2520.000,389.000,-6274.000,-1302.000,0.000,-37.480,1
2026-01-31 14:16:05,9871614,-1328.000,8390.000,-3349.000,379.000,-6144.000,-215.000,0.000,-37.480,1
2026-01-31 14:16:05,9871654,-1939.000,9328.000,-4659.000,-336.000,-5034.000,1130.000,0.000,-37.480,1
