datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-31 12:36:07,3873134,2154.000,7888.000,444.000,41.000,4.000,25.000,0.000,0.000,0
2026-01-31 12:36:07,3873174,2204.000,7821.000,470.000,-71.000,0.000,48.000,0.000,0.000,0
2026-01-31 12:36:07,3873214,2197.000,7838.000,465.000,-22.000,4.000,32.000,0.000,0.000,0
2026-01-31 12:36:07,3873254,2191.000,7836.000,433.000,-15.000,-7.000,33.000,0.000,0.000,0
2026-01-31 12:36:07,3873294,2204.000,7827.000,470.000,-43.000,6.000,36.000,0.000,0.000,0
2026-01-31 12:36:07,3873334,2232.000,7843.000,446.000,-9.000,-24.000,40.000,0.000,0.000,0
2026-01-31 12:36:07,3873374,2236.000,7793.000,472.000,-46.000,-5.000,33.000,0.000,0.000,0
2026-01-31 12:36:07,3873414,2247.000,7795.000,494.000,-20.000,-7.000,33.000,0.000,0.000,0
2026-01-31 12:36:07,3873454,2251.000,7853.000,510.000,-66.000,-13.000,28.000,0.000,0.000,0
2026-01-31 12:36:07,3873494,2236.000,7726.000,508.000,-57.000,2.000,23.000,0.000,0.000,0
2026-01-31 12:36:07,3873534,2264.000,7858.000,456.000,40.000,8.000,12.000,0.000,0.000,0
2026-01-31 12:36:07,3873574,2258.000,7844.000,487.000,-26.000,20.000,-2.000,0.000,0.000,0
2026-01-31 12:36:07,3873614,2255.000,7821.000,462.000,14.000,34.000,-20.000,0.000,0.000,0
2026-01-31 12:36:07,3873654,2225.000,7798.000,440.000,9.000,-12.000,-8.000,0.000,0.000,0
2026-01-31 12:36:07,3873694,2175.000,7804.000,501.000,-81.000,15.000,-46.000,0.000,0.000,0
2026-01-31 12:36:07,3873734,2202.000,7874.000,492.000,19.000,7.000,-27.000,0.000,0.000,0
2026-01-31 12:36:07,3873774,2164.000,7827.000,472.000,-32.000,15.000,-28.000,0.000,0.000,0
2026-01-31 12:36:07,3873814,2191.000,7861.000,479.000,12.000,34.000,-42.000,0.000,0.000,0
2026-01-31 12:36:07,3873854,2187.000,7863.000,446.000,31.000,42.000,-33.000,0.000,0.000,0
2026-01-31 12:36:07,3873894,2163.000,7934.000,430.000,25.000,36.000,-72.000,0.000,0.000,0
2026-01-31 12:36:07,3873934,2128.000,7839.000,453.000,17.000,7.000,-20.000,0.000,0.000,0
2026-01-31 12:36:07,3873974,2133.000,7933.000,448.000,-13.000,23.000,-52.000,0.000,0.000,0
2026-01-31 12:36:07,3874014,2087.000,7811.000,482.000,6.000,5.000,-24.000,0.000,0.000,0
2026-01-31 12:36:08,3874054,2106.000,7927.000,442.000,8.000,9.000,-1.000,0.000,0.000,0
2026-01-31 12:36:08,3874094,2146.000,7851.000,470.000,-38.000,15.000,-14.000,0.000,0.000,0
2026-01-31 12:36:08,3874134,2139.000,7895.000,449.000,37.000,32.000,-5.000,0.000,0.000,0
2026-01-31 12:36:08,3874174,2107.000,7894.000,420.000,33.000,17.000,4.000,0.000,0.000,0
2026-01-31 12:36:08,3874214,2126.000,7845.000,416.000,17.000,3.000,25.000,0.000,0.000,0
2026-01-31 12:36:08,3874254,2156.000,7847.000,430.000,-23.000,1.000,28.000,0.000,0.000,0
2026-01-31 12:36:08,3874294,2148.000,7834.000,497.000,-27.000,-20.000,6.000,0.000,0.000,0
2026-01-31 12:36:08,3874337,2221.000,7842.000,449.000,-2.000,4.000,28.000,0.000,0.000,0
2026-01-31 12:36:08,3874376,2238.000,7817.000,434.000,7.000,10.000,25.000,0.000,0.000,0
2026-01-31 12:36:08,3874414,2225.000,7889.000,440.000,42.000,12.000,12.000,0.000,0.000,0
2026-01-31 12:36:08,3874454,2192.000,7865.000,424.000,7.000,5.000,29.000,0.000,0.000,0
2026-01-31 12:36:08,3874497,2166.000,7809.000,439.000,-51.000,7.000,15.000,0.000,0.000,0
2026-01-31 12:36:08,3874534,2165.000,7846.000,461.000,-37.000,0.000,8.000,0.000,0.000,0
2026-01-31 12:36:08,3874574,2163.000,7804.000,465.000,-45.000,3.000,9.000,0.000,0.000,0
2026-01-31 12:36:08,3874614,2189.000,7835.000,423.000,15.000,4.000,20.000,0.000,0.000,0
2026-01-31 12:36:08,3874654,2211.000,7838.000,444.000,-34.000,9.000,15.000,0.000,0.000,0
2026-01-31 12:36:08,3874694,2195.000,7809.000,452.000,-14.000,34.000,-27.000,0.000,0.000,0
2026-01-31 12:36:08,3874734,2152.000,7924.000,427.000,20.000,32.000,-37.000,0.000,0.000,0
2026-01-31 12:36:08,3874774,2153.000,7930.000,443.000,-34.000,34.000,-34.000,0.000,0.000,0
2026-01-31 12:36:08,3874814,2098.000,7825.000,479.000,-12.000,30.000,-32.000,0.000,0.000,0
2026-01-31 12:36:08,3874854,2108.000,7936.000,419.000,18.000,30.000,-23.000,0.000,0.000,0
2026-01-31 12:36:08,3874894,2103.000,7793.000,459.000,-55.000,10.000,7.000,0.000,0.000,0
2026-01-31 12:36:08,3874934,2137.000,7887.000,435.000,-1.000,33.000,-15.000,0.000,0.000,0
2026-01-31 12:36:08,3874974,2110.000,7803.000,435.000,-1.000,26.000,-20.000,0.000,0.000,0
2026-01-31 12:36:08,3875014,2087.000,7875.000,435.000,7.000,31.000,-11.000,0.000,0.000,0
2026-01-31 12:36:09,3875054,2101.000,7877.000,449.000,-20.000,20.000,-4.000,0.000,0.000,0
2026-01-31 12:36:09,3875094,2155.000,7936.000,457.000,-3.000,17.000,0.000,0.000,0.000,0
2026-01-31 12:36:09,3875134,2141.000,7822.000,476.000,-56.000,5.000,23.000,0.000,0.000,0
2026-01-31 12:36:09,3875174,2118.000,7835.000,508.000,-45.000,3.000,46.000,0.000,0.000,0
2026-01-31 12:36:09,3875214,2178.000,7830.000,451.000,7.000,-27.000,73.000,0.000,0.000,0
2026-01-31 12:36:09,3875254,2184.000,7797.000,468.000,-40.000,18.000,34.000,0.000,0.000,0
2026-01-31 12:36:09,3875294,2163.000,7916.000,446.000,67.000,24.000,3.000,0.000,0.000,0
2026-01-31 12:36:09,3875334,2125.000,7867.000,444.000,2.000,8.000,21.000,0.000,0.000,0
2026-01-31 12:36:09,3875374,2174.000,7861.000,456.000,-6.000,0.000,13.000,0.000,0.000,0
2026-01-31 12:36:09,3875414,2195.000,7775.000,445.000,-31.000,-23.000,28.000,0.000,0.000,0
2026-01-31 12:36:09,3875454,2248.000,7842.000,468.000,-47.000,-38.000,30.000,0.000,0.000,0
2026-01-31 12:36:09,3875494,2186.000,7720.000,526.000,-67.000,15.000,6.000,0.000,0.000,0
2026-01-31 12:36:09,3875534,2194.000,7855.000,418.000,96.000,14.000,-2.000,0.000,0.000,0
2026-01-31 12:36:09,3875574,2192.000,7846.000,425.000,-18.000,22.000,-36.000,0.000,0.000,0
2026-01-31 12:36:09,3875614,2181.000,7907.000,461.000,-15.000,57.000,-68.000,0.000,0.000,0
2026-01-31 12:36:09,3875654,2146.000,7876.000,413.000,37.000,21.000,-1.000,0.000,0.000,0
2026-01-31 12:36:09,3875694,2128.000,7906.000,425.000,-19.000,-4.000,0.000,0.000,0.000,0
2026-01-31 12:36:09,3875734,2177.000,7885.000,484.000,-40.000,15.000,-26.000,0.000,0.000,0
2026-01-31 12:36:09,3875774,2115.000,7749.000,441.000,19.000,1.000,-11.000,0.000,0.000,0
2026-01-31 12:36:09,3875814,2132.000,7919.000,406.000,31.000,4.000,-8.000,0.000,0.000,0
2026-01-31 12:36:09,3875854,2166.000,7818.000,488.000,-3.000,29.000,-23.000,0.000,0.000,0
2026-01-31 12:36:09,3875894,2145.000,7952.000,414.000,80.000,9.000,-24.000,0.000,0.000,0
2026-01-31 12:36:09,3875934,2149.000,7982.000,435.000,-33.000,1.000,3.000,0.000,0.000,0
2026-01-31 12:36:09,3875974,2178.000,7861.000,479.000,-62.000,19.000,37.000,0.000,0.000,0
2026-01-31 12:36:09,3876014,2149.000,7811.000,447.000,31.000,-6.000,46.000,0.000,0.000,0
2026-01-31 12:36:10,3876054,2141.000,7962.000,463.000,-35.000,-8.000,46.000,0.000,0.000,0
2026-01-31 12:36:10,3876094,2193.000,7800.000,486.000,-77.000,10.000,59.000,0.000,0.000,0
2026-01-31 12:36:10,3876134,2206.000,7813.000,405.000,41.000,6.000,54.000,0.000,0.000,0
2026-01-31 12:36:10,3876174,2169.000,7890.000,427.000,-1.000,11.000,24.000,0.000,0.000,0
2026-01-31 12:36:10,3876214,2184.000,7855.000,424.000,-6.000,14.000,23.000,0.000,0.000,0
2026-01-31 12:36:10,3876254,2160.000,7790.000,447.000,20.000,-25.000,7.000,0.000,0.000,0
2026-01-31 12:36:10,3876294,2200.000,7909.000,475.000,8.000,-10.000,14.000,0.000,0.000,0
2026-01-31 12:36:10,3876334,2220.000,7761.000,483.000,-38.000,-3.000,32.000,0.000,0.000,0
2026-01-31 12:36:10,3876374,2213.000,7838.000,446.000,73.000,10.000,6.000,0.000,0.000,0
2026-01-31 12:36:10,3876414,2178.000,7847.000,416.000,5.000,39.000,-26.000,0.000,0.000,0
2026-01-31 12:36:10,3876454,2112.000,7736.000,438.000,11.000,43.000,-36.000,0.000,0.000,0
2026-01-31 12:36:10,3876494,2106.000,7865.000,369.000,57.000,38.000,-42.000,0.000,0.000,0
2026-01-31 12:36:10,3876534,2092.000,7786.000,428.000,-7.000,19.000,-32.000,0.000,0.000,0
2026-01-31 12:36:10,3876574,2146.000,7934.000,423.000,1.000,27.000,-46.000,0.000,0.000,0
2026-01-31 12:36:10,3876614,2104.000,7873.000,433.000,16.000,6.000,-29.000,0.000,0.000,0
2026-01-31 12:36:10,3876654,2174.000,7978.000,391.000,-17.000,26.000,-7.000,0.000,0.000,0
2026-01-31 12:36:10,3876694,2142.000,7741.000,414.000,23.000,28.000,2.000,0.000,0.000,0
2026-01-31 12:36:10,3876734,2044.000,7887.000,332.000,117.000,39.000,-24.000,0.000,0.000,0
2026-01-31 12:36:10,3876774,2011.000,7953.000,384.000,42.000,-2.000,-30.000,0.000,0.000,0
2026-01-31 12:36:10,3876814,2107.000,7962.000,458.000,-83.000,14.000,-10.000,0.000,0.000,0
2026-01-31 12:36:10,3876854,2164.000,7819.000,421.000,-11.000,-26.000,34.000,0.000,0.000,0
2026-01-31 12:36:10,3876894,2164.000,7903.000,399.000,11.000,2.000,42.000,0.000,0.000,0
2026-01-31 12:36:10,3876934,2154.000,7851.000,432.000,-42.000,15.000,45.000,0.000,0.000,0
2026-01-31 12:36:10,3876974,2167.000,7880.000,372.000,33.000,27.000,11.000,0.000,0.000,0
2026-01-31 12:36:10,3877014,2125.000,7978.000,391.000,-22.000,19.000,5.000,0.000,0.000,0
2026-01-31 12:36:11,3877054,2129.000,7809.000,430.000,-95.000,5.000,59.000,0.000,0.000,0
2026-01-31 12:36:11,3877094,2182.000,7800.000,398.000,1.000,-39.000,63.000,0.000,0.000,0
2026-01-31 12:36:11,3877134,2182.000,7747.000,455.000,-81.000,-16.000,41.000,0.000,0.000,0
2026-01-31 12:36:11,3877174,2211.000,7855.000,455.000,-45.000,-6.000,23.000,0.000,0.000,0
2026-01-31 12:36:11,3877214,2207.000,7773.000,440.000,-10.000,22.000,13.000,0.000,0.000,0
2026-01-31 12:36:11,3877254,2202.000,7876.000,384.000,19.000,46.000,-13.000,0.000,0.000,0
2026-01-31 12:36:11,3877294,2146.000,7818.000,435.000,-48.000,38.000,-9.000,0.000,0.000,0
2026-01-31 12:36:11,3877334,2157.000,7907.000,404.000,20.000,17.000,-32.000,0.000,0.000,0
2026-01-31 12:36:11,3877374,2156.000,7911.000,439.000,-6.000,-7.000,-4.000,0.000,0.000,0
2026-01-31 12:36:11,3877414,2147.000,7794.000,458.000,-46.000,22.000,-3.000,0.000,0.000,0
2026-01-31 12:36:11,3877454,2135.000,7809.000,429.000,59.000,1.000,-10.000,0.000,0.000,0
2026-01-31 12:36:11,3877494,2222.000,7982.000,390.000,12.000,29.000,-34.000,0.000,0.000,0
2026-01-31 12:36:11,3877534,2178.000,7848.000,433.000,30.000,28.000,-46.000,0.000,0.000,0
2026-01-31 12:36:11,3877574,2037.000,7871.000,398.000,52.000,27.000,-18.000,0.000,0.000,0
2026-01-31 12:36:11,3877614,2038.000,7837.000,396.000,-14.000,-42.000,35.000,0.000,0.000,0
2026-01-31 12:36:11,3877654,2181.000,7814.000,443.000,-68.000,-17.000,35.000,0.000,0.000,0
2026-01-31 12:36:11,3877694,2225.000,7865.000,410.000,55.000,-8.000,-25.000,0.000,0.000,0
2026-01-31 12:36:11,3877734,2149.000,7855.000,419.000,27.000,36.000,-18.000,0.000,0.000,0
2026-01-31 12:36:11,3877774,2080.000,7755.000,316.000,24.000,23.000,41.000,0.000,0.000,0
2026-01-31 12:36:11,3877814,2121.000,7841.000,347.000,7.000,2.000,-10.000,0.000,0.000,0
2026-01-31 12:36:11,3877854,2159.000,7965.000,437.000,-64.000,-11.000,-31.000,0.000,0.000,0
2026-01-31 12:36:11,3877894,2157.000,7821.000,447.000,-58.000,-4.000,19.000,0.000,0.000,0
2026-01-31 12:36:11,3877934,2173.000,7866.000,367.000,65.000,-19.000,47.000,0.000,0.000,0
2026-01-31 12:36:11,3877974,2136.000,7817.000,443.000,-54.000,12.000,31.000,0.000,0.000,0
2026-01-31 12:36:11,3878014,2180.000,7995.000,452.000,26.000,10.000,-16.000,0.000,0.000,0
2026-01-31 12:36:12,3878054,2160.000,7815.000,414.000,-40.000,0.000,33.000,0.000,0.000,0
2026-01-31 12:36:12,3878094,2142.000,7799.000,384.000,-28.000,16.000,60.000,0.000,0.000,0
2026-01-31 12:36:12,3878134,2180.000,7853.000,436.000,24.000,13.000,-5.000,0.000,0.000,0
2026-01-31 12:36:12,3878174,2189.000,7868.000,387.000,54.000,-11.000,-6.000,0.000,0.000,0
2026-01-31 12:36:12,3878214,2158.000,7859.000,397.000,-37.000,7.000,-3.000,0.000,0.000,0
2026-01-31 12:36:12,3878254,2116.000,7782.000,442.000,-21.000,7.000,10.000,0.000,0.000,0
2026-01-31 12:36:12,3878294,2188.000,7903.000,416.000,6.000,-15.000,17.000,0.000,0.000,0
2026-01-31 12:36:12,3878337,2169.000,7733.000,433.000,-30.000,45.000,-35.000,0.000,0.000,0
2026-01-31 12:36:12,3878376,2055.000,7896.000,399.000,57.000,40.000,-16.000,0.000,0.000,0
2026-01-31 12:36:12,3878414,2091.000,7980.000,362.000,1.000,21.000,7.000,0.000,0.000,0
2026-01-31 12:36:12,3878454,2112.000,7724.000,458.000,-77.000,5.000,-11.000,0.000,0.000,0
2026-01-31 12:36:12,3878497,2100.000,7827.000,405.000,-63.000,12.000,-42.000,0.000,0.000,0
2026-01-31 12:36:12,3878534,2084.000,7760.000,432.000,-22.000,1.000,-24.000,0.000,0.000,0
2026-01-31 12:36:12,3878574,1993.000,7828.000,385.000,86.000,4.000,-23.000,0.000,0.000,0
2026-01-31 12:36:12,3878614,2113.000,7894.000,360.000,65.000,-56.000,-25.000,0.000,0.000,0
2026-01-31 12:36:12,3878654,2140.000,7792.000,450.000,5.000,1.000,-90.000,0.000,0.000,0
2026-01-31 12:36:12,3878694,2045.000,7951.000,355.000,208.000,2.000,-91.000,0.000,0.000,0
2026-01-31 12:36:12,3878734,2065.000,7870.000,310.000,105.000,-16.000,-35.000,0.000,0.000,0
2026-01-31 12:36:12,3878774,2068.000,7863.000,347.000,148.000,2.000,-55.000,0.000,0.000,0
2026-01-31 12:36:12,3878814,2061.000,7899.000,291.000,192.000,-39.000,-81.000,0.000,0.000,0
2026-01-31 12:36:12,3878854,2035.000,7883.000,314.000,139.000,-65.000,-109.000,0.000,0.000,0
2026-01-31 12:36:12,3878894,2037.000,7866.000,289.000,206.000,-56.000,-69.000,0.000,0.000,0
2026-01-31 12:36:12,3878934,2050.000,7834.000,215.000,243.000,-87.000,-64.000,0.000,0.000,0
2026-01-31 12:36:12,3878974,2052.000,7842.000,242.000,213.000,-62.000,-90.000,0.000,0.000,0
2026-01-31 12:36:12,3879014,2068.000,7915.000,217.000,213.000,-45.000,-144.000,0.000,0.000,0
2026-01-31 12:36:13,3879054,2062.000,7886.000,181.000,233.000,-52.000,-122.000,0.000,0.000,0
2026-01-31 12:36:13,3879094,2046.000,7883.000,165.000,185.000,-42.000,-107.000,0.000,0.000,0
2026-01-31 12:36:13,3879134,2061.000,8006.000,167.000,190.000,-50.000,-124.000,0.000,0.000,0
2026-01-31 12:36:13,3879174,2068.000,7930.000,191.000,119.000,-44.000,-91.000,0.000,0.000,0
2026-01-31 12:36:13,3879214,2079.000,7872.000,149.000,80.000,-55.000,-22.000,0.000,0.000,0
2026-01-31 12:36:13,3879254,2073.000,7818.000,92.000,129.000,-57.000,-11.000,0.000,0.000,0
2026-01-31 12:36:13,3879294,2109.000,8010.000,59.000,178.000,-54.000,-61.000,0.000,0.000,0
2026-01-31 12:36:13,3879334,2090.000,7834.000,67.000,118.000,-33.000,-65.000,0.000,0.000,0
2026-01-31 12:36:13,3879374,1999.000,7825.000,35.000,96.000,-12.000,-56.000,0.000,0.000,0
2026-01-31 12:36:13,3879414,1946.000,7919.000,66.000,51.000,-12.000,-42.000,0.000,0.000,0
2026-01-31 12:36:13,3879454,2071.000,8000.000,54.000,10.000,-19.000,1.000,0.000,0.000,0
2026-01-31 12:36:13,3879494,2081.000,7853.000,14.000,68.000,54.000,-82.000,0.000,0.000,0
2026-01-31 12:36:13,3879534,1952.000,7946.000,-17.000,69.000,71.000,-54.000,0.000,0.000,0
2026-01-31 12:36:13,3879574,1845.000,7902.000,-14.000,-26.000,99.000,-48.000,0.000,0.000,0
2026-01-31 12:36:13,3879614,1862.000,7902.000,26.000,25.000,60.000,-33.000,0.000,0.000,0
2026-01-31 12:36:13,3879654,1916.000,7977.000,37.000,49.000,52.000,-71.000,0.000,0.000,0
2026-01-31 12:36:13,3879694,1878.000,7858.000,16.000,-2.000,22.000,39.000,0.000,0.000,0
2026-01-31 12:36:13,3879734,1887.000,7894.000,9.000,-39.000,-1.000,115.000,0.000,0.000,0
2026-01-31 12:36:13,3879774,1958.000,7866.000,60.000,-42.000,-31.000,54.000,0.000,0.000,0
2026-01-31 12:36:13,3879814,1985.000,7894.000,64.000,47.000,4.000,-12.000,0.000,0.000,0
2026-01-31 12:36:13,3879854,1935.000,7910.000,35.000,17.000,11.000,-9.000,0.000,0.000,0
2026-01-31 12:36:13,3879894,1950.000,7974.000,42.000,3.000,27.000,39.000,0.000,0.000,0
2026-01-31 12:36:13,3879934,1939.000,7853.000,21.000,9.000,21.000,62.000,0.000,0.000,0
2026-01-31 12:36:13,3879974,1898.000,7922.000,-2.000,71.000,10.000,3.000,0.000,0.000,0
2026-01-31 12:36:13,3880014,1901.000,7932.000,-7.000,13.000,-7.000,29.000,0.000,0.000,0
2026-01-31 12:36:14,3880054,1959.000,7838.000,23.000,13.000,-10.000,25.000,0.000,0.000,0
2026-01-31 12:36:14,3880094,1943.000,7932.000,13.000,73.000,-11.000,-7.000,0.000,0.000,0
2026-01-31 12:36:14,3880134,2003.000,7970.000,-39.000,43.000,-15.000,21.000,0.000,0.000,0
2026-01-31 12:36:14,3880174,1976.000,7852.000,19.000,-11.000,27.000,-15.000,0.000,0.000,0
2026-01-31 12:36:14,3880214,1962.000,8069.000,-16.000,15.000,23.000,-32.000,0.000,0.000,0
2026-01-31 12:36:14,3880254,1957.000,7919.000,18.000,-40.000,18.000,3.000,0.000,0.000,0
2026-01-31 12:36:14,3880294,1969.000,7901.000,-21.000,13.000,36.000,15.000,0.000,0.000,0
2026-01-31 12:36:14,3880334,1984.000,7951.000,-54.000,3.000,24.000,31.000,0.000,0.000,0
2026-01-31 12:36:14,3880374,1929.000,7868.000,16.000,-80.000,31.000,29.000,0.000,0.000,0
2026-01-31 12:36:14,3880414,1991.000,8004.000,-37.000,7.000,5.000,-17.000,0.000,0.000,0
2026-01-31 12:36:14,3880454,1964.000,7863.000,-5.000,4.000,27.000,9.000,0.000,0.000,0
2026-01-31 12:36:14,3880497,1894.000,7984.000,-10.000,-33.000,30.000,3.000,0.000,0.000,0
2026-01-31 12:36:14,3880534,1918.000,7912.000,22.000,-56.000,2.000,22.000,0.000,0.000,0
2026-01-31 12:36:14,3880574,1976.000,7892.000,31.000,-23.000,1.000,26.000,0.000,0.000,0
2026-01-31 12:36:14,3880614,2060.000,7937.000,-37.000,7.000,-6.000,49.000,0.000,0.000,0
2026-01-31 12:36:14,3880654,2050.000,7829.000,17.000,-38.000,14.000,54.000,0.000,0.000,0
2026-01-31 12:36:14,3880694,2028.000,7918.000,7.000,34.000,23.000,29.000,0.000,0.000,0
2026-01-31 12:36:14,3880734,1996.000,7879.000,1.000,-7.000,0.000,32.000,0.000,0.000,0
2026-01-31 12:36:14,3880774,2010.000,7888.000,-11.000,-42.000,9.000,22.000,0.000,0.000,0
2026-01-31 12:36:14,3880814,2056.000,7865.000,16.000,-17.000,0.000,36.000,0.000,0.000,0
2026-01-31 12:36:14,3880854,2073.000,7968.000,22.000,-25.000,6.000,20.000,0.000,0.000,0
2026-01-31 12:36:14,3880894,2060.000,7935.000,20.000,-43.000,-4.000,12.000,0.000,0.000,0
2026-01-31 12:36:14,3880934,2058.000,7952.000,25.000,-40.000,19.000,-1.000,0.000,0.000,0
2026-01-31 12:36:14,3880974,2046.000,7950.000,31.000,-73.000,28.000,-8.000,0.000,0.000,0
2026-01-31 12:36:14,3881014,2008.000,7948.000,40.000,-67.000,39.000,-10.000,0.000,0.000,0
2026-01-31 12:36:15,3881054,1995.000,8004.000,14.000,-53.000,45.000,-43.000,0.000,0.000,0
2026-01-31 12:36:15,3881094,1966.000,7867.000,25.000,-44.000,52.000,-50.000,0.000,0.000,0
2026-01-31 12:36:15,3881134,1906.000,7918.000,9.000,-10.000,36.000,-43.000,0.000,0.000,0
2026-01-31 12:36:15,3881174,1936.000,8078.000,49.000,-91.000,27.000,-85.000,0.000,0.000,0
2026-01-31 12:36:15,3881214,1893.000,7936.000,91.000,-2.000,54.000,-135.000,0.000,0.000,0
2026-01-31 12:36:15,3881254,1807.000,7985.000,37.000,28.000,47.000,-73.000,0.000,0.000,0
2026-01-31 12:36:15,3881294,1856.000,8029.000,39.000,-64.000,22.000,-16.000,0.000,0.000,0
2026-01-31 12:36:15,3881334,1918.000,8033.000,88.000,20.000,33.000,-89.000,0.000,0.000,0
2026-01-31 12:36:15,3881374,1882.000,8072.000,20.000,98.000,49.000,-136.000,0.000,0.000,0
2026-01-31 12:36:15,3881414,1793.000,7953.000,41.000,28.000,28.000,-23.000,0.000,0.000,0
2026-01-31 12:36:15,3881454,1865.000,8102.000,-4.000,9.000,0.000,3.000,0.000,0.000,0
2026-01-31 12:36:15,3881494,1993.000,7995.000,9.000,55.000,-29.000,-12.000,0.000,0.000,0
2026-01-31 12:36:15,3881534,1977.000,7927.000,-30.000,154.000,-19.000,13.000,0.000,0.000,0
2026-01-31 12:36:15,3881574,1961.000,7897.000,-103.000,117.000,-34.000,76.000,0.000,0.000,0
2026-01-31 12:36:15,3881614,2022.000,7902.000,-158.000,237.000,-28.000,-5.000,0.000,0.000,0
2026-01-31 12:36:15,3881654,2032.000,7948.000,-213.000,307.000,-65.000,-59.000,0.000,0.000,0
2026-01-31 12:36:15,3881694,1979.000,7936.000,-192.000,209.000,-69.000,-44.000,0.000,0.000,0
2026-01-31 12:36:15,3881734,1967.000,7898.000,-202.000,141.000,-77.000,15.000,0.000,0.000,0
2026-01-31 12:36:15,3881774,2012.000,7819.000,-249.000,220.000,-92.000,-12.000,0.000,0.000,0
2026-01-31 12:36:15,3881814,2060.000,7827.000,-331.000,284.000,-83.000,-77.000,0.000,0.000,0
2026-01-31 12:36:15,3881854,2070.000,7702.000,-418.000,305.000,-39.000,-144.000,0.000,0.000,0
2026-01-31 12:36:15,3881894,2005.000,7835.000,-485.000,432.000,-36.000,-172.000,0.000,0.000,0
2026-01-31 12:36:15,3881934,1966.000,7918.000,-513.000,328.000,-7.000,-205.000,0.000,0.000,0
2026-01-31 12:36:15,3881974,1950.000,7898.000,-584.000,290.000,21.000,-288.000,0.000,0.000,0
2026-01-31 12:36:15,3882014,1893.000,7833.000,-632.000,313.000,19.000,-271.000,0.000,0.000,0
2026-01-31 12:36:16,3882054,1832.000,8031.000,-678.000,202.000,65.000,-272.000,0.000,0.000,0
2026-01-31 12:36:16,3882094,1789.000,8007.000,-696.000,51.000,107.000,-250.000,0.000,0.000,0
2026-01-31 12:36:16,3882134,1676.000,7994.000,-759.000,120.000,137.000,-287.000,0.000,0.000,0
2026-01-31 12:36:16,3882174,1548.000,7903.000,-859.000,223.000,185.000,-283.000,0.000,0.000,0
2026-01-31 12:36:16,3882214,1467.000,7950.000,-921.000,199.000,213.000,-220.000,0.000,0.000,0
2026-01-31 12:36:16,3882254,1442.000,7989.000,-984.000,184.000,212.000,-206.000,0.000,0.000,0
2026-01-31 12:36:16,3882297,1443.000,7975.000,-1043.000,233.000,164.000,-202.000,0.000,0.000,0
2026-01-31 12:36:16,3882337,1435.000,7875.000,-1044.000,90.000,109.000,-117.000,0.000,0.000,0
2026-01-31 12:36:16,3882377,1417.000,7966.000,-1039.000,-1.000,58.000,-100.000,0.000,0.000,0
2026-01-31 12:36:16,3882414,1427.000,7987.000,-1028.000,-26.000,32.000,-106.000,0.000,0.000,0
2026-01-31 12:36:16,3882454,1480.000,8008.000,-997.000,-30.000,-17.000,-95.000,0.000,0.000,0
2026-01-31 12:36:16,3882500,1519.000,7886.000,-1011.000,-97.000,-39.000,61.000,0.000,0.000,0
2026-01-31 12:36:16,3882534,1542.000,7848.000,-998.000,-119.000,-39.000,106.000,0.000,0.000,0
2026-01-31 12:36:16,3882574,1623.000,7851.000,-969.000,-99.000,-35.000,140.000,0.000,0.000,0
2026-01-31 12:36:16,3882614,1631.000,7846.000,-978.000,-69.000,2.000,116.000,0.000,0.000,0
2026-01-31 12:36:16,3882654,1584.000,7706.000,-981.000,-49.000,15.000,149.000,0.000,0.000,0
2026-01-31 12:36:16,3882694,1637.000,7830.000,-1058.000,10.000,-15.000,188.000,0.000,0.000,0
2026-01-31 12:36:16,3882734,1744.000,7656.000,-997.000,-127.000,-27.000,211.000,0.000,0.000,0
2026-01-31 12:36:16,3882774,1844.000,7984.000,-1021.000,-91.000,-77.000,218.000,0.000,0.000,0
2026-01-31 12:36:16,3882814,1964.000,7820.000,-971.000,-215.000,-106.000,266.000,0.000,0.000,0
2026-01-31 12:36:16,3882854,2000.000,7815.000,-914.000,-245.000,-83.000,254.000,0.000,0.000,0
